"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2003,"White-throated Kingfisher","2000-2006",0.242022679107582,0.287231804304689,0.332963924034907,83.9950375599622,104.695252094644,133.458758185168,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"White-throated Kingfisher","2007-2010",0.271439388550226,0.325819026504094,0.388561948658431,94.6050571668095,118.820366959284,151.195865858738,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"White-throated Kingfisher","2011-2012",0.257691059664694,0.312050119350755,0.371818745253118,89.6060030532275,114.930506962358,146.722926494167,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"White-throated Kingfisher","2013",0.258682630572862,0.308785861398286,0.368226362191985,89.7307607350443,113.44298252995,146.142329616402,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"White-throated Kingfisher","2014",0.256579272598639,0.298249267706861,0.34084705437597,87.9525343306139,109.326173099086,135.858038684261,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"White-throated Kingfisher","2015",0.293564509063757,0.327539195840815,0.365016456708422,99.0339247556,120.454587515443,146.618017513887,100,100,100,NA,NA,NA,100,100,100
2016,"White-throated Kingfisher","2016",0.30819413692165,0.341448450707805,0.374399593222928,103.023905869917,125.498579507003,152.115075939549,94.5867236823493,104.014687570902,114.982740852469,NA,NA,NA,94.5867236823493,104.014687570902,114.982740852469
2017,"White-throated Kingfisher","2017",0.295042232209718,0.327632368836343,0.36296534739304,98.6648818761496,120.448851692591,147.456139683905,90.4373556247877,100.022867130353,110.494848879823,NA,NA,NA,90.4373556247877,100.022867130353,110.494848879823
2018,"White-throated Kingfisher","2018",0.29718081580559,0.328635499405983,0.361425467733364,98.8849089877176,120.732593756521,147.670508040183,91.120767645445,100.087088014677,110.215409398352,NA,NA,NA,91.120767645445,100.087088014677,110.215409398352
2019,"White-throated Kingfisher","2019",0.304480171336919,0.335676489657275,0.365839574333108,102.042945801237,123.369419947235,149.279499277611,93.6050372814075,102.287794300896,111.726969571075,NA,NA,NA,93.6050372814075,102.287794300896,111.726969571075
2020,"White-throated Kingfisher","2020",0.316862306323119,0.345453218182243,0.377380888363484,104.179244587004,126.826941919976,153.332673989696,96.4263588560607,105.338581488317,115.094035102115,NA,NA,NA,96.4263588560607,105.338581488317,115.094035102115
2021,"White-throated Kingfisher","2021",0.326107512778552,0.356263514411018,0.387291332329821,108.62798288372,130.698404367392,156.952011604995,100.174249193946,108.654463227633,118.312831854975,NA,NA,NA,100.174249193946,108.654463227633,118.312831854975
2022,"White-throated Kingfisher","2022",0.340946108216264,0.370784749808164,0.402727298735374,112.20911101662,135.762072901155,163.73250074027,104.613060455404,113.006389948105,122.812755925719,NA,NA,NA,104.613060455404,113.006389948105,122.812755925719
2023,"White-throated Kingfisher","2023",0.320724649383007,0.351615938230351,0.382087328505247,106.679139317737,128.987228685291,156.151530730184,98.8492474368932,107.137751000586,116.448813664159,NA,NA,NA,98.8492474368932,107.137751000586,116.448813664159
2024,"White-throated Kingfisher","2024",0.327440645524226,0.356363529109773,0.388153735197832,108.084839604337,130.892704403336,157.241716195406,100.706127286535,108.62437345466,118.436878441237,NA,NA,NA,100.706127286535,108.62437345466,118.436878441237
2025,"White-throated Kingfisher","2025",0.319518457971284,0.347543867844271,0.376562077851406,105.361632487216,127.80797906541,153.717898117797,97.8248479729369,106.04382136159,115.078312163159,NA,NA,NA,97.8248479729369,106.04382136159,115.078312163159
2026,"White-throated Kingfisher","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,105.652447855168,110.74616100459,115.646396944587,105.652447855168,110.74616100459,115.646396944587
2027,"White-throated Kingfisher","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,105.965523689028,111.641860691596,117.410530214365,105.965523689028,111.641860691596,117.410530214365
2028,"White-throated Kingfisher","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,106.179354789683,112.558987408378,119.202933019899,106.179354789683,112.558987408378,119.202933019899
2029,"White-throated Kingfisher","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,106.433860104459,113.603277359016,121.134138731813,106.433860104459,113.603277359016,121.134138731813
2030,"White-throated Kingfisher","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,106.727484030813,114.633117372183,122.981718983523,106.727484030813,114.633117372183,122.981718983523
2031,"White-throated Kingfisher","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,106.960313858584,115.652058237359,124.915717546454,106.960313858584,115.652058237359,124.915717546454
2032,"White-throated Kingfisher","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,107.134264575196,116.710106673748,126.903670133309,107.134264575196,116.710106673748,126.903670133309
2033,"White-throated Kingfisher","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,107.340752573313,117.811719185013,128.943375518035,107.340752573313,117.811719185013,128.943375518035
1992,"Pied Kingfisher","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Pied Kingfisher","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Pied Kingfisher","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Pied Kingfisher","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Pied Kingfisher","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Pied Kingfisher","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Pied Kingfisher","2015",0.146077789545624,0.195062469968933,0.253047339381807,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Pied Kingfisher","2016",0.0849147191978067,0.117082662241887,0.157313080745152,NA,NA,NA,51.2247748578491,59.897210784851,70.1952966506468,NA,NA,NA,51.2247748578491,59.897210784851,70.1952966506468
2017,"Pied Kingfisher","2017",0.0992794345255981,0.135221157342968,0.179730104555278,NA,NA,NA,58.646650307049,69.3070694155817,81.8245833134168,NA,NA,NA,58.646650307049,69.3070694155817,81.8245833134168
2018,"Pied Kingfisher","2018",0.0920750987943896,0.127055254398945,0.16698253583796,NA,NA,NA,55.5965323265096,64.78232035343,75.1673885460829,NA,NA,NA,55.5965323265096,64.78232035343,75.1673885460829
2019,"Pied Kingfisher","2019",0.0875095443385232,0.120077576373345,0.157693794429454,NA,NA,NA,53.3695263113047,60.796109546178,70.6724058935077,NA,NA,NA,53.3695263113047,60.796109546178,70.6724058935077
2020,"Pied Kingfisher","2020",0.078606148155444,0.106437343407045,0.1405790962588,NA,NA,NA,47.1796171235434,54.4268867698819,62.9311977463191,NA,NA,NA,47.1796171235434,54.4268867698819,62.9311977463191
2021,"Pied Kingfisher","2021",0.0772465213311179,0.10253786134981,0.136214003827926,NA,NA,NA,45.6851651126493,52.6693133237488,60.3218920961431,NA,NA,NA,45.6851651126493,52.6693133237488,60.3218920961431
2022,"Pied Kingfisher","2022",0.0909805618694562,0.123609688248205,0.162226956727042,NA,NA,NA,55.1396184610606,62.8905517424863,71.9052448143616,NA,NA,NA,55.1396184610606,62.8905517424863,71.9052448143616
2023,"Pied Kingfisher","2023",0.0733389657408071,0.100241169034472,0.132815179450366,NA,NA,NA,44.8371036545271,51.2883755534644,58.6000258307405,NA,NA,NA,44.8371036545271,51.2883755534644,58.6000258307405
2024,"Pied Kingfisher","2024",0.0785399302059455,0.107428227372417,0.14198271618681,NA,NA,NA,48.1729856482268,55.0521260346769,62.9031803169634,NA,NA,NA,48.1729856482268,55.0521260346769,62.9031803169634
2025,"Pied Kingfisher","2025",0.0661831104561812,0.0889677927997431,0.118622575863021,NA,NA,NA,40.122912009184,45.5489959540539,51.7630663487761,NA,NA,NA,40.122912009184,45.5489959540539,51.7630663487761
2026,"Pied Kingfisher","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,37.5607507894195,44.8737678937914,53.5911669617871,37.5607507894195,44.8737678937914,53.5911669617871
2027,"Pied Kingfisher","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,34.9505682586489,42.7064882337833,52.2149082571637,34.9505682586489,42.7064882337833,52.2149082571637
2028,"Pied Kingfisher","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,32.4701949891596,40.6404055370386,50.9017967230714,32.4701949891596,40.6404055370386,50.9017967230714
2029,"Pied Kingfisher","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.1294421233283,38.7512185339796,49.6676027299317,30.1294421233283,38.7512185339796,49.6676027299317
2030,"Pied Kingfisher","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,27.9912968963754,36.9159890164631,48.4491662041958,27.9912968963754,36.9159890164631,48.4491662041958
2031,"Pied Kingfisher","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.9894602216392,35.1544013240829,47.3319529231322,25.9894602216392,35.1544013240829,47.3319529231322
2032,"Pied Kingfisher","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1332662690135,33.4695908752969,46.1892395205399,24.1332662690135,33.4695908752969,46.1892395205399
2033,"Pied Kingfisher","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4007709953093,31.8706172797437,45.1081982836504,22.4007709953093,31.8706172797437,45.1081982836504
1992,"Asian Green Bee-eater","before 2000",0.264966506044638,0.336819574648243,0.413091319236957,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Asian Green Bee-eater","2000-2006",0.137576793873962,0.168728095448895,0.208336130306841,38.823423875466,50.0026424241396,66.9402879457393,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Asian Green Bee-eater","2007-2010",0.140641949666372,0.183461053929078,0.231582498383869,39.7194917188134,54.6741851876545,75.4022116513062,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Asian Green Bee-eater","2011-2012",0.180146275492614,0.230006725584918,0.284281915105417,50.8481412180529,68.3324893441914,91.7136919156068,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Asian Green Bee-eater","2013",0.184000162027112,0.233356380954841,0.287875828888994,51.1735836962297,69.4057666172372,92.9598796905378,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Asian Green Bee-eater","2014",0.221898348545301,0.264424643926921,0.309875144655729,62.2694375419993,78.6132135602239,102.286756741021,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Asian Green Bee-eater","2015",0.213934701868031,0.24651700312159,0.278975980827652,59.3751561992052,73.343964418772,92.1526363319634,100,100,100,NA,NA,NA,100,100,100
2016,"Asian Green Bee-eater","2016",0.266455122583783,0.29824744040648,0.336155569427226,73.0739653519191,88.74429413678,112.902851521087,107.742227583882,121.453617431473,136.453994328001,NA,NA,NA,107.742227583882,121.453617431473,136.453994328001
2017,"Asian Green Bee-eater","2017",0.229147069591119,0.260354920951926,0.292373535830881,62.8398450388382,77.3200894113748,96.9889232215543,93.9536475095001,105.79078754106,118.896726625237,NA,NA,NA,93.9536475095001,105.79078754106,118.896726625237
2018,"Asian Green Bee-eater","2018",0.219241511871385,0.244944448933958,0.272638656355418,59.6661702071864,73.1596159993831,92.4927231828138,89.4172967473123,99.5794889774778,111.96175295253,NA,NA,NA,89.4172967473123,99.5794889774778,111.96175295253
2019,"Asian Green Bee-eater","2019",0.194044895503032,0.21758258890503,0.24374310278367,53.0600375455353,64.5560253871363,81.1676747833753,78.8123314399359,88.2878559402428,98.8428975062601,NA,NA,NA,78.8123314399359,88.2878559402428,98.8428975062601
2020,"Asian Green Bee-eater","2020",0.173813137101157,0.197673918372443,0.21877861279107,48.5339663187657,58.6544977797397,72.8981529378643,71.6452571637514,80.1972391064667,89.8530983907579,NA,NA,NA,71.6452571637514,80.1972391064667,89.8530983907579
2021,"Asian Green Bee-eater","2021",0.20600919863013,0.228994521832861,0.253654587337673,56.0224577066936,67.9786989114259,85.0585125162959,83.7454111432627,93.0984077739351,103.451843129467,NA,NA,NA,83.7454111432627,93.0984077739351,103.451843129467
2022,"Asian Green Bee-eater","2022",0.22449002027265,0.249809457695869,0.2726449039132,61.2156218077444,74.0511703474148,91.8017276071934,91.3163238625198,101.128471845604,112.682365658705,NA,NA,NA,91.3163238625198,101.128471845604,112.682365658705
2023,"Asian Green Bee-eater","2023",0.203623532266382,0.226240717272323,0.250422954078167,55.7941227489446,67.2644371793057,83.3070271256093,83.1513354340597,91.9947249060997,101.830675685975,NA,NA,NA,83.1513354340597,91.9947249060997,101.830675685975
2024,"Asian Green Bee-eater","2024",0.233282757852493,0.25842842961009,0.284229659399355,63.1344371665703,76.9173273697161,95.6311729774094,94.5210059625698,104.917944591419,116.654425465133,NA,NA,NA,94.5210059625698,104.917944591419,116.654425465133
2025,"Asian Green Bee-eater","2025",0.232450216441283,0.257415530819455,0.280052714923499,62.9195235428973,76.2067485244591,95.2055462894406,94.6178109646508,104.31645063255,115.206828121468,NA,NA,NA,94.6178109646508,104.31645063255,115.206828121468
2026,"Asian Green Bee-eater","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,81.9831256154204,94.8149536889927,109.658230323915,81.9831256154204,94.8149536889927,109.658230323915
2027,"Asian Green Bee-eater","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,79.9257919495574,94.2061255994752,111.058918833152,79.9257919495574,94.2061255994752,111.058918833152
2028,"Asian Green Bee-eater","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,77.8978791858494,93.6041132080765,112.687317005175,77.8978791858494,93.6041132080765,112.687317005175
2029,"Asian Green Bee-eater","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.8224672461631,93.0169781037367,114.188137090971,75.8224672461631,93.0169781037367,114.188137090971
2030,"Asian Green Bee-eater","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,73.8256376963879,92.4321010677653,115.838695977038,73.8256376963879,92.4321010677653,115.838695977038
2031,"Asian Green Bee-eater","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,71.7674680939047,91.8034139696217,117.484556200709,71.7674680939047,91.8034139696217,117.484556200709
2032,"Asian Green Bee-eater","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,69.8198019305494,91.2190167837972,119.173971748879,69.8198019305494,91.2190167837972,119.173971748879
2033,"Asian Green Bee-eater","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.8964431377968,90.6613549666208,120.986408315925,67.8964431377968,90.6613549666208,120.986408315925
1992,"Indian Roller","before 2000",0.41830873115689,0.552227179355413,0.69512628518447,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Indian Roller","2000-2006",0.174825006283069,0.240000401658727,0.319788230640599,33.6670310980334,43.4809376585802,56.6520938816064,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Indian Roller","2007-2010",0.184668349673446,0.256437664565692,0.342910097781998,35.521620312261,46.3419109790701,61.7223902247803,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Roller","2011-2012",0.203881273623443,0.287859756299289,0.396056043065586,38.8210868168447,52.1287717628959,69.2396604745523,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Roller","2013",0.243663284932875,0.330852136642842,0.439019432746413,45.822440825354,60.0514769308733,76.3915215383228,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Roller","2014",0.192757671981947,0.261666773196446,0.343162720937466,37.21642025725,46.9754583971745,60.1109433653596,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Roller","2015",0.10214440116101,0.140287876724379,0.185754655955985,20.1764427712004,25.5578316694629,31.5957203959692,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Roller","2016",0.0969144087897942,0.131179000987201,0.174337899441032,19.0111642155109,23.6659905430553,29.3702775682782,81.4476662955064,93.3930100575503,107.121774126484,NA,NA,NA,81.4476662955064,93.3930100575503,107.121774126484
2017,"Indian Roller","2017",0.117156157669817,0.158338277089542,0.20559889616615,22.9787179008831,28.715685201316,35.29709887869,97.1932363656719,113.05808868024,129.220226706456,NA,NA,NA,97.1932363656719,113.05808868024,129.220226706456
2018,"Indian Roller","2018",0.10306023762893,0.141773779083784,0.184682899875487,20.7264700404789,25.684668022724,31.4475761869547,88.6891177825313,100.935445011466,116.231306789356,NA,NA,NA,88.6891177825313,100.935445011466,116.231306789356
2019,"Indian Roller","2019",0.0927412446406599,0.125643734696765,0.166737938921744,18.2244162646736,22.7210107163513,27.6524468933603,78.02329374454,89.572093309829,101.994222874382,NA,NA,NA,78.02329374454,89.572093309829,101.994222874382
2020,"Indian Roller","2020",0.0612476236419602,0.0816362717123022,0.108767516511121,11.940565399791,14.8114658869099,18.2295556493798,50.6023491089792,58.3415585014775,67.1698252249174,NA,NA,NA,50.6023491089792,58.3415585014775,67.1698252249174
2021,"Indian Roller","2021",0.0636873308141404,0.0862427920707985,0.114214815417322,12.6263486800292,15.5849071999649,19.1054103138993,54.1182477027179,61.5355012889968,69.4900272704242,NA,NA,NA,54.1182477027179,61.5355012889968,69.4900272704242
2022,"Indian Roller","2022",0.0709978883025458,0.0957100741911098,0.128375252579901,14.0433892041887,17.344740740235,21.3045108374601,60.1884122038237,68.2900804923802,77.3942058907958,NA,NA,NA,60.1884122038237,68.2900804923802,77.3942058907958
2023,"Indian Roller","2023",0.0732842339794796,0.0966072661421221,0.128180295658456,14.4650616848197,17.5144089189089,21.4232479638515,60.6136200273554,69.0586098526917,77.8452906276612,NA,NA,NA,60.6136200273554,69.0586098526917,77.8452906276612
2024,"Indian Roller","2024",0.0868136874252306,0.114761314274164,0.150739580022466,17.1146022089477,20.8164569059612,25.3471598759431,71.9473469667812,81.8897421827203,92.2590469478609,NA,NA,NA,71.9473469667812,81.8897421827203,92.2590469478609
2025,"Indian Roller","2025",0.065658138717149,0.0876006410512018,0.11538797305809,12.9155931410506,15.8443966226831,19.2682823111791,55.5014662572708,62.6009886169652,70.3523173040115,NA,NA,NA,55.5014662572708,62.6009886169652,70.3523173040115
2026,"Indian Roller","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,47.5001460671743,59.1083121685525,73.6307446642392,47.5001460671743,59.1083121685525,73.6307446642392
2027,"Indian Roller","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,43.905115422066,56.2248797758584,72.1337827505649,43.905115422066,56.2248797758584,72.1337827505649
2028,"Indian Roller","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,40.4961203276198,53.4538845944113,70.7052976610812,40.4961203276198,53.4538845944113,70.7052976610812
2029,"Indian Roller","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,37.3732734158931,50.8502421170187,69.2999460827783,37.3732734158931,50.8502421170187,69.2999460827783
2030,"Indian Roller","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,34.4656902941959,48.3460614926414,67.9723797232125,34.4656902941959,48.3460614926414,67.9723797232125
2031,"Indian Roller","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,31.7710505923033,45.9824785166983,66.6993703351482,31.7710505923033,45.9824785166983,66.6993703351482
2032,"Indian Roller","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3095917955544,43.7860876574332,65.4892208357986,29.3095917955544,43.7860876574332,65.4892208357986
2033,"Indian Roller","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,27.0091555628445,41.6397227084763,64.2793219986406,27.0091555628445,41.6397227084763,64.2793219986406
1992,"Brown-headed Barbet","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Brown-headed Barbet","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Brown-headed Barbet","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Brown-headed Barbet","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Brown-headed Barbet","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Brown-headed Barbet","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Brown-headed Barbet","2015",0.100194563314712,0.124005090596427,0.15206808081423,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Brown-headed Barbet","2016",0.0859237668888776,0.105630257114702,0.127051256322135,NA,NA,NA,71.3792630589849,85.6039951240147,99.8420179821912,NA,NA,NA,71.3792630589849,85.6039951240147,99.8420179821912
2017,"Brown-headed Barbet","2017",0.0707642998861451,0.0881249327681316,0.108426041284773,NA,NA,NA,58.9786946158348,71.4517837004386,86.587052198464,NA,NA,NA,58.9786946158348,71.4517837004386,86.587052198464
2018,"Brown-headed Barbet","2018",0.0721004585010107,0.0878729770184468,0.107770879020998,NA,NA,NA,58.9475845770844,70.9516444627553,84.7465646591983,NA,NA,NA,58.9475845770844,70.9516444627553,84.7465646591983
2019,"Brown-headed Barbet","2019",0.103988621814496,0.124805188678468,0.151653532808643,NA,NA,NA,86.4508369253532,101.319444128416,118.823122275596,NA,NA,NA,86.4508369253532,101.319444128416,118.823122275596
2020,"Brown-headed Barbet","2020",0.133595360291341,0.159095806097147,0.189634800218882,NA,NA,NA,111.086149186035,128.297810024511,149.372129679264,NA,NA,NA,111.086149186035,128.297810024511,149.372129679264
